time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
94971.5,1,1,4.32951,4.8085,6.26324,0.746005,14,29.2911,,0,3.33615,0.000425353,0.114761,0.00424926,0,3.28763,0.00178266,106633,108357,0,276,0
95071.5,1,14,7.23066,5.29293,6.16621,0.699552,16,24.5615,,0,5.83122,2.048,0.134167,0.00427804,0,3.39726,0.0019191,106633,108357,0,276,0
95171.5,1,0,5.06146,5.24664,6.07425,0.702583,19,29.0562,,0,4.36909,0.0188895,0.161101,0.00447213,0,3.39133,0.00231586,106633,108357,0,276,0
95271.5,1,5,5.04302,5.20592,5.98742,0.682365,18,30.5687,,0,1.09895,0.537045,0.11362,0.00396984,0,3.26034,0.00214564,106633,108357,0,276,0
95371.5,1,9,6.23011,5.41076,5.92975,0.742573,7,29.0654,,0,3.10011,0.00495337,0.0947164,0.00401265,0,2.95783,0.00202681,106633,108357,0,276,0
95471.5,1,2,4.96108,5.32082,5.86886,0.69741,13,21.5029,,0,6.95204,2.09848,0.134533,0.00454866,0,2.55923,0.00202214,106633,108357,0,276,0
95571.5,1,1,3.77276,5.01121,5.78309,0.683609,12,16.7808,,0,13.809,0.00990978,0.0916554,0.00408413,0,3.17522,0.00198155,106633,108357,0,276,0
95671.5,1,4,3.84093,4.77715,5.6825,0.69878,13,27.0854,,0,5.67816,2.39604e-005,0.122545,0.00412041,0,3.12308,0.00174024,106633,108357,0,276,0
95771.5,1,8,5.08865,4.83945,5.59819,0.651646,11,18.8378,,0,5.53604,1.41437e-007,0.124945,0.00366142,0,3.10072,0.00178804,106633,108357,0,276,0
95871.5,1,28,11.9621,6.26397,5.66477,0.68614,17,25.5511,,0,3.51054,5.34335e-010,0.0971649,0.00366975,0,3.17591,0.00175158,106633,108357,0,276,0
95971.5,1,1,8.67344,6.74587,5.77288,0.734295,15,23.4449,,0,9.34574,4.92837e-012,0.138094,0.0043734,0,2.94179,0.00198043,106633,108357,0,276,0
96071.5,1,2,6.67141,6.73097,5.86869,0.736178,16,24.563,,0,9.07009,3.6365e-014,0.105833,0.00457419,0,3.29641,0.00180553,106633,108357,0,276,0
96171.5,1,0,4.66998,6.31878,5.9137,0.675632,12,18.3106,,0,12.2048,1.71729e-016,0.0883605,0.0041105,0,3.22044,0.00169376,106633,108357,0,276,0
96271.5,1,2,3.86899,5.82882,5.90521,0.728079,20,27.6935,,0,4.27732,8.10967e-019,0.121791,0.00431016,0,5.44486,0.00186842,106633,108357,0,276,0
96371.5,1,1,3.00829,5.26471,5.84116,0.697512,16,26.5052,,0,6.95127,0.192415,0.134336,0.00421814,0,2.88754,0.001968,106633,108357,0,276,7
96471.5,1,3,3.0058,4.81293,5.73834,0.706474,14,23.9408,,0,4.00918,0.00113582,0.11781,0.00430166,0,5.19739,0.00194488,106633,108357,0,276,0
96571.5,1,0,2.10406,4.27116,5.59162,0.639357,21,19.2059,,0,13.4082,1.04761e-005,0.119659,0.00451919,0,3.13549,0.00188692,106633,108357,0,276,0
96671.5,1,0,1.47284,3.7115,5.40361,0.706619,14,24.2863,,0,7.22157,9.66246e-008,0.1017,0.00434535,0,3.29291,0.00221642,106633,108357,0,276,0
96771.5,1,1,1.33099,3.23539,5.18678,0.707672,12,28.9108,,0,12.5708,8.91205e-010,0.126133,0.00451974,0,3.24584,0.00184848,106633,108357,0,276,0
96871.5,1,0,0.931694,2.77465,4.94557,0.742567,21,30.8564,,0,11.2679,1.02749e-011,0.142141,0.00474476,0,3.44584,0.00191624,106633,108357,0,276,0
96971.5,1,13,4.55219,3.13016,4.76403,0.73614,18,27.9212,,0,6.50176,9.47692e-014,0.125315,0.00405195,0,3.37596,0.00182901,106633,108357,0,276,0
97071.5,1,0,3.18653,3.14143,4.60177,0.873437,19,22.7995,,0,10.6272,8.74092e-016,0.151344,0.00437714,0,3.58482,0.00182557,106633,108357,0,276,0
97171.5,1,1,2.53057,3.01926,4.44352,0.724905,20,25.5585,,0,4.73674,6.44966e-018,0.114953,0.00452593,0,3.37261,0.00181411,106633,108357,0,276,0
97271.5,1,5,3.2714,3.06969,4.30614,0.723975,13,22.3446,,0,7.39958,1.55943e-020,0.0987131,0.0042,0,3.54397,0.00172238,106633,108357,0,276,0
97371.5,1,19,7.98998,4.05375,4.2809,0.694963,14,26.0677,,0,7.01025,1.43832e-022,0.129484,0.00530118,0,3.22856,0.00192937,106633,108357,0,276,0
97471.5,1,1,5.89299,4.4216,4.29497,0.732996,17,22.8146,,0,7.81193,1.6384,0.100931,0.00468746,0,3.12142,0.00177815,106633,108357,0,276,0
97571.5,1,0,4.12509,4.36229,4.3017,0.719402,12,18.9539,,0,10.8332,0.853973,0.0843762,0.00427001,0,3.58112,0.00179495,106633,108357,0,276,0
97671.5,1,0,2.88756,4.06735,4.27826,0.690677,16,15.2352,,0,13.673,0.00984564,0.142293,0.00408922,0,3.50098,0.00179803,106633,108357,0,276,0
97771.5,1,5,3.52129,3.95814,4.24625,0.687355,18,27.0134,,0,3.51936,9.081e-005,0.105396,0.00429656,0,3.55831,0.00194236,106633,108357,0,276,0
97871.5,1,0,2.46491,3.65949,4.18758,0.674542,17,23.5311,,0,3.54512,1.04697e-006,0.136234,0.00413573,0,3.51982,0.00169649,106633,108357,0,276,0
97971.5,1,5,3.22543,3.57268,4.12609,0.701184,15,24.7387,,0,7.63882,0.838861,0.106828,0.00439556,0,3.27605,0.00169067,106633,108357,0,276,0
98071.5,1,0,2.2578,3.3097,4.04445,0.702661,19,25.0315,,0,5.16244,0.351335,0.0868799,0.0042303,0,3.38712,0.00196881,106633,108357,0,276,0
98171.5,1,1,1.88046,3.02386,3.94239,0.720429,15,26.4751,,0,3.81837,0.00405061,0.119149,0.0042978,0,3.12892,0.00165487,106633,108357,0,276,0
98271.5,1,28,9.71632,4.36235,3.98438,0.698212,11,27.8941,,0,2.28307,3.73603e-005,0.118247,0.00403532,0,3.12101,0.00172196,106633,108357,0,276,0
98371.5,1,13,10.7014,5.63017,4.14896,0.740463,19,21.7112,,0,8.55263,4.30735e-007,0.155344,0.00459564,0,3.64832,0.0018489,106633,108357,0,276,0
98471.5,1,9,10.191,6.54233,4.3883,0.813459,11,27.9774,,0,2.29675,1.62727e-009,0.122022,0.00492339,0,3.12263,0.00199162,106633,108357,0,276,0
98571.5,1,6,8.9337,7.02061,4.65153,0.647409,8,22.87,,0,8.90815,7.68458e-012,0.0887696,0.00402839,0,3.17804,0.00196256,106633,108357,0,276,0
98671.5,1,1,6.55359,6.9272,4.8791,0.681273,18,17.6088,,0,2.26205,5.67022e-014,0.131221,0.00513597,0,3.46873,0.00173176,106633,108357,0,276,0
98771.5,1,8,6.98751,6.93927,5.08511,0.676111,17,25.3634,,0,6.91919,5.22986e-016,0.101093,0.00473221,0,3.04835,0.00194714,106633,108357,0,276,0
98871.5,1,1,5.19126,6.58966,5.23557,0.720226,11,26.6335,,0,4.70183,6.02962e-018,0.127742,0.00431728,0,3.10003,0.00160245,106633,108357,0,276,0
98971.5,1,0,3.63388,5.99851,5.31186,0.674603,12,23.103,,0,7.2734,2.84741e-020,0.131045,0.00442431,0,2.45073,0.00237516,106633,108357,0,276,0
99071.5,1,4,3.74372,5.54755,5.33543,0.645018,14,26.411,,0,4.22047,1.07572e-022,0.10485,0.00389977,0,2.92868,0.00189189,106633,108357,0,276,0
99171.5,1,1,2.9206,5.02216,5.3041,0.701668,13,21.7114,,0,7.58282,7.93742e-025,0.150449,0.00472463,0,3.00119,0.00180161,106633,108357,0,276,0
99271.5,1,0,2.04442,4.42661,5.21635,0.725901,17,19.4917,,0,10.8966,7.32099e-027,0.111804,0.00486793,0,3.4036,0.00178361,106633,108357,0,276,7
99371.5,1,0,1.43109,3.82751,5.07747,0.691978,12,16.2654,,0,9.21176,6.75242e-029,0.0924514,0.00421271,0,3.5206,0.00159083,106633,108357,0,276,7
99471.5,1,0,1.00177,3.26236,4.89596,0.686916,13,15.9394,,0,4.79883,6.22801e-031,0.15914,0.00435598,0,3.42874,0.00171936,106633,108357,0,276,8
99571.5,1,4,1.90124,2.99014,4.70538,0.685715,18,18.3014,,0,8.07247,7.18041e-033,0.126584,0.0045055,0,3.63731,0.0018167,106633,108357,0,276,7
99671.5,1,1,1.63087,2.71828,4.50667,0.747572,10,27.3223,,0,2.81161,6.62276e-035,0.106059,0.00415341,0,3.52106,0.00168083,106633,108357,0,276,7
99771.5,1,2,1.74161,2.52295,4.3083,0.724691,14,19.9008,,0,11.9367,4.88674e-037,0.125401,0.00413629,0,3.03584,0.0022121,106633,108357,0,276,7
99871.5,1,7,3.31912,2.68218,4.14568,0.679426,13,21.7092,,0,5.70269,0.671089,0.100876,0.00437512,0,3.52614,0.00184168,106633,108357,0,276,0
99971.5,1,0,2.32339,2.61042,3.99216,0.666031,14,28.7936,,0,7.8473,0.0025353,0.0941525,0.00445645,0,3.05858,0.00256777,106633,108357,0,276,0
100072,1,7,3.72637,2.83361,3.8763,0.745722,17,26.0024,,0,1.02756,1.19726e-005,0.137285,0.00397623,0,3.88042,0.00186337,106633,108357,0,276,0
100172,1,0,2.60846,2.78858,3.76753,0.713652,12,19.6043,,0,6.87485,1.2288,0.118264,0.00429302,0,3.30934,0.00192893,106633,108357,0,276,0
100272,1,1,2.12592,2.65605,3.65638,0.759094,20,26.9198,,0,9.20973,0.00580285,0.240572,0.00491078,0,2.69886,0.00190692,106633,108357,0,276,8
100372,1,2,2.08815,2.54247,3.54499,0.715664,22,18.4666,,0,10.6155,1.12243e-005,0.107886,0.00434231,0,3.41398,0.00163523,106633,108357,0,276,0
100472,1,0,1.4617,2.32632,3.42312,0.696831,16,22.4646,,0,9.38543,5.30055e-008,0.0912625,0.00404666,0,3.25628,0.00192685,106633,108357,0,276,0
100572,1,0,1.02319,2.06569,3.28738,0.740419,13,29.3182,,0,2.5677,0.219902,0.1248,0.00484231,0,3.07264,0.00171935,106633,108357,0,276,0
100672,1,0,0.716234,1.7958,3.13822,0.660484,15,15.9821,,0,6.61984,0.00129808,0.0902819,0.00417158,0,2.96541,0.0018577,106633,108357,0,276,0
100772,1,0,0.501364,1.53691,2.97809,0.684452,17,24.6857,,0,5.45576,1.19726e-005,0.120059,0.00411858,0,2.92573,0.00182842,106633,108357,0,276,0
100872,1,3,1.25095,1.47972,2.82825,0.675114,20,29.0786,,0,5.20806,1.10428e-007,0.15461,0.00500213,0,3.59382,0.00193576,106633,108357,0,276,7
100972,1,1,1.17567,1.41891,2.68732,0.719921,8,22.0693,,0,7.68137,5.21482e-010,0.100606,0.00398911,0,3.56081,0.00174042,106633,108357,0,276,0
101072,1,0,0.822968,1.29972,2.54856,0.768507,14,23.5224,,0,6.39735,1.9701e-012,0.159034,0.0047977,0,3.51527,0.00321738,106633,108357,0,276,0
101172,1,2,1.17608,1.27499,2.4212,0.737395,11,25.7504,,0,4.78352,9.30356e-015,0.102542,0.00430881,0,3.23478,0.00182403,106633,108357,0,276,0
101272,1,1,1.12325,1.24465,2.30355,0.685237,17,25.3201,,0,4.73968,2.24946e-017,0.0981129,0.00430733,0,3.25498,0.00174527,106633,108357,0,276,0
101372,1,1,1.08628,1.21297,2.19449,0.649263,11,28.3443,,0,5.74128,1.65981e-019,0.119961,0.00413195,0,3.33275,0.00170546,106633,108357,0,276,0
101472,1,0,0.760395,1.12246,2.08729,0.689775,14,16.501,,0,9.08311,1.53091e-021,0.122859,0.00388481,0,3.2129,0.00173942,106633,108357,0,276,0
101572,1,0,0.532276,1.00442,1.979,0.68194,19,26.758,,0,6.05315,9.03689e-024,0.105382,0.00377211,0,3.12979,0.00213446,106633,108357,0,276,0
101672,1,1,0.672593,0.938055,1.8749,0.692913,13,16.7336,,0,13.7523,1.04188e-025,0.119304,0.00464817,0,3.4818,0.00209047,106633,108357,0,276,0
101772,1,1,0.770815,0.904607,1.77787,0.672796,12,26.3347,,0,3.31183,4.92015e-028,0.107869,0.00450164,0,6.3,0.00193941,106633,108357,0,276,0
101872,1,0,0.539571,0.8316,1.68325,0.701695,17,29.7547,,0,5.15458,3.63043e-030,0.0937013,0.00466007,0,3.40289,0.00181741,106633,108357,0,276,0
101972,1,1,0.6777,0.80082,1.595,0.693394,11,30.2316,,0,5.20343,4.18561e-032,0.110314,0.00451335,0,3.44365,0.00330418,106633,108357,0,276,0
102072,1,5,1.97439,1.03553,1.53906,0.690249,12,30.1189,,0,6.92001,0.0368935,0.136079,0.00484018,0,2.36931,0.00186352,106633,108357,0,276,0
102172,1,2,1.98207,1.22484,1.50764,0.679127,13,24.7849,,0,6.50786,0.000272226,0.140259,0.00419145,0,3.55217,0.00185504,106633,108357,0,276,0
102272,1,2,1.98745,1.37736,1.49461,0.770836,18,20.1222,,0,11.1453,2.51084e-006,0.111331,0.00415453,0,3.3293,0.00212695,106633,108357,0,276,0
102372,1,1,1.69122,1.44013,1.48916,0.658663,12,22.1174,,0,7.31312,1.85268e-008,0.0963875,0.00371511,0,3.28639,0.00178105,106633,108357,0,276,0
102472,1,2,1.78385,1.50888,1.49113,0.745804,17,25.5034,,0,6.36721,6.99922e-011,0.117377,0.00457753,0,2.8625,0.00192161,106633,108357,0,276,0
102572,1,1,1.5487,1.51684,1.4937,0.736028,11,28.7756,,0,2.31287,4.13161e-013,0.0977669,0.00471731,0,3.13117,0.00191757,106633,108357,0,276,0
102672,1,0,1.08409,1.43029,1.48736,0.704705,12,28.6505,,0,7.35748,3.81074e-015,0.097308,0.00514053,0,2.8182,0.00191271,106633,108357,0,276,0
102772,1,0,0.758861,1.296,1.46823,0.72542,18,29.7504,,0,0.634582,4.39349e-017,0.156738,0.00515515,0,3.53521,0.00193346,106633,108357,0,276,0
102872,1,0,0.531203,1.14304,1.43571,0.699728,9,23.6854,,0,4.7766,2.59346e-019,0.11438,0.00408648,0,4.28988,0.0017252,106633,108357,0,276,0
102972,1,0,0.371842,0.988804,1.39102,0.700209,17,17.8371,,0,12.2964,1.22473e-021,0.156853,0.00461517,0,3.41302,0.0017846,106633,108357,0,276,0
103072,1,3,1.16029,1.0231,1.35423,0.667233,16,22.2053,,0,8.55797,1.12961e-023,0.108142,0.00464671,0,2.52607,0.00179802,106633,108357,0,276,0
103172,1,2,1.4122,1.10092,1.3289,0.661167,15,24.9413,,0,4.07929,1.04188e-025,0.0823893,0.00379284,0,3.24298,0.00170629,106633,108357,0,276,0
103272,1,0,0.988542,1.07845,1.30385,0.744835,14,28.7476,,0,2.68643,1.20121e-027,0.107542,0.0039046,0,3.33022,0.00169762,106633,108357,0,276,0
103372,1,0,0.691979,1.00115,1.27358,0.747269,15,30.9641,,0,0.0886185,1.92,0.134229,0.00521385,0,3.3299,0.00174356,106633,108357,0,276,0
103472,1,0,0.484385,0.897799,1.236,0.680935,18,31.5681,,0,2.80102,0.275407,0.157235,0.00422842,0,3.19286,0.00187263,106633,108357,0,276,0
103572,1,4,1.53907,1.02605,1.21501,0.746555,16,30.1997,,0,6.11915,0.00203215,0.119421,0.00463494,0,3.30544,0.00172919,106633,108357,0,276,0
103672,1,0,1.07735,1.03631,1.19714,0.711292,11,27.9368,,0,4.22794,1.49946e-005,0.0929564,0.00425962,0,3.30563,0.00205835,106633,108357,0,276,0
103772,1,0,0.754144,0.979879,1.17541,0.683352,19,31.2484,,0,0.308079,1.72876e-007,0.112273,0.00409239,0,3.458,0.00176506,106633,108357,0,276,0
103872,1,1,0.827901,0.949483,1.15282,0.671951,17,31.0989,,0,5.14893,1.5945e-009,0.140849,0.00437274,0,3.14895,0.00202951,106633,108357,0,276,0
103972,1,0,0.579531,0.875493,1.12509,0.672565,20,24.4206,,0,4.99045,1.47067e-011,0.116894,0.00504471,0,3.25473,0.0017676,106633,108357,0,276,0
104072,1,2,1.00567,0.901528,1.10273,0.706461,15,30.0615,,0,11.3444,6.94504e-014,0.13704,0.00416797,0,2.73201,0.0020742,106633,108357,0,276,7
104172,1,0,0.70397,0.862017,1.07866,0.6954,10,27.8397,,0,4.56164,5.12454e-016,0.120289,0.00431586,0,3.47447,0.00174455,106633,108357,0,276,0
104272,1,0,0.492779,0.788169,1.04961,0.757293,15,24.4143,,0,7.35079,0.274878,0.0912714,0.00445172,0,3.36654,0.00223224,106633,108357,0,276,0
104372,1,1,0.644945,0.759524,1.0206,0.692576,16,18.4122,,0,8.74399,0.000830768,0.10574,0.00432543,0,3.1095,0.00178486,106633,108357,0,276,0
104472,1,0,0.451462,0.697912,0.988333,0.737593,14,19.4615,,0,9.99595,7.66249e-006,0.0867661,0.00417879,0,3.27011,0.00184214,106633,108357,0,276,0
104572,1,1,0.616023,0.681534,0.957653,0.646845,11,27.6056,,0,8.34191,8.83425e-008,0.152112,0.00426152,0,3.61707,0.00182588,106633,108357,0,276,0
104672,1,3,1.33122,0.811471,0.943035,0.714808,16,16.7687,,0,4.26757,0.078813,0.113249,0.00403882,0,3.60831,0.0017186,106633,108357,0,276,0
104772,1,1,1.23185,0.895547,0.938286,0.667847,14,28.8843,,0,2.99703,0.000238198,0.102537,0.0042199,0,3.23604,0.00255979,106633,108357,0,276,0
104872,1,1,1.1623,0.948897,0.939347,0.707378,15,20.7912,,0,7.50219,2.19699e-006,0.117742,0.00432511,0,2.8448,0.00196998,106633,108357,0,276,0
104972,1,0,0.813607,0.921839,0.937596,0.677138,10,29.5457,,0,4.41712,8.29999e-009,0.0963362,0.00443033,0,3.42237,0.00183216,106633,108357,0,276,0
105072,1,0,0.569525,0.851376,0.928974,0.704023,11,24.0587,,0,5.88479,2.50852e-011,0.0886859,0.00439409,0,2.65742,0.00173579,106633,108357,0,276,0
105172,1,0,0.398667,0.760834,0.91216,0.757587,14,19.3985,,0,6.44035,1.85096e-013,0.176552,0.00495903,0,3.66725,0.00173435,106633,108357,0,276,0
105272,1,1,0.579067,0.724481,0.893392,0.719784,18,24.1849,,0,6.774,4.47535e-016,0.125018,0.0046097,0,2.59221,0.00173913,106633,108357,0,276,0
105372,1,0,0.405347,0.660654,0.870118,0.681849,10,29.6779,,0,1.50117,3.30223e-018,0.131326,0.00414144,0,3.06014,0.00201995,106633,108357,0,276,0
105472,1,2,0.883743,0.705272,0.853634,0.69808,14,30.1164,,0,1.0064,1.792,0.109553,0.00425147,0,3.04662,0.00187183,106633,108357,0,276,0
105572,1,0,0.61862,0.687942,0.837064,0.699966,12,20.5077,,0,10.7712,0.0165283,0.0997189,0.00458183,0,3.94768,0.00175835,106633,108357,0,276,7
105672,1,0,0.433034,0.63696,0.817054,0.702002,11,16.687,,0,5.92279,0.000152447,0.134955,0.00482428,0,3.50263,0.00172528,106633,108357,0,276,8
105772,1,2,0.903124,0.690193,0.804368,0.74239,16,30.8734,,0,1.37148,8.99886e-007,0.0849977,0.0041631,0,3.08883,0.0018378,106633,108357,0,276,7
105872,1,2,1.23219,0.798592,0.80379,0.708082,9,24.9083,,0,5.25519,1.0375e-008,0.119731,0.00465116,0,3.29057,0.00198053,106633,108357,0,276,8
105972,1,0,0.862531,0.811379,0.804549,0.719889,11,15.8735,,0,11.3788,1.19615e-010,0.131922,0.00441536,0,3.53145,0.00187721,106633,108357,0,276,7
106072,1,0,0.603772,0.769858,0.80108,0.740528,17,26.5072,,0,3.66245,1.37907e-012,0.107456,0.00445433,0,3.1053,0.00180916,106633,108357,0,276,7
106172,1,0,0.42264,0.700414,0.791013,0.710764,16,27.1254,,0,4.89037,1.58996e-014,0.144862,0.00457903,0,3.31944,0.00189157,106633,108357,0,276,8
106272,1,1,0.595848,0.679501,0.779862,0.724193,15,27.4318,,0,4.35209,1.8331e-016,0.103354,0.00428094,0,3.65997,0.00173084,106633,108357,0,276,0
106372,1,0,0.417094,0.62702,0.764578,0.692235,14,19.6906,,0,14.0572,2.11343e-018,0.0846168,0.00410561,0,2.66821,0.00177868,106633,108357,0,276,0
106472,1,0,0.291966,0.560009,0.744121,0.651423,16,25.3588,,0,8.51968,0.0295148,0.14432,0.00403469,0,3.49072,0.00188661,106633,108357,0,276,0
106572,1,0,0.204376,0.488882,0.718597,0.715582,10,16.2868,,0,13.6548,0.00013938,0.121999,0.00489328,0,3.04443,0.00202782,106633,108357,0,276,0
106672,1,0,0.143063,0.419718,0.688709,0.719259,18,27.6257,,0,2.97872,1.28555e-006,0.140052,0.0041281,0,3.39632,0.00187754,106633,108357,0,276,0
106772,1,1,0.400144,0.415804,0.661419,0.705317,15,23.032,,0,7.33845,6.07085e-009,0.0975871,0.00420951,0,3.09602,0.00168852,106633,108357,0,276,0
106872,1,0,0.280101,0.388663,0.634143,0.675047,10,19.9994,,0,8.76322,2.2935e-011,0.085134,0.00416148,0,3.18835,0.00217417,106633,108357,0,276,0
106972,1,0,0.196071,0.350145,0.605743,0.767754,17,25.2921,,0,9.14599,0.0504403,0.114802,0.00497272,0,3.27747,0.00191248,106633,108357,0,276,0
107072,1,3,1.03725,0.487566,0.593925,0.711254,12,27.1447,,0,5.68838,0.000190558,0.142927,0.00447368,0,3.25971,0.00169514,106633,108357,0,276,0
107172,1,0,0.726075,0.535267,0.588059,0.696819,18,24.6508,,0,5.14082,4.60742e-007,0.117849,0.00444023,0,3.16404,0.00190445,106633,108357,0,276,0
107272,1,3,1.40825,0.709864,0.60024,0.696073,18,28.6067,,0,1.78183,3.39968e-009,0.134668,0.00410229,0,3.29618,0.00166131,106633,108357,0,276,0
107372,1,0,0.985777,0.765047,0.616721,0.626549,4,29.532,,0,3.7716,3.13565e-011,0.114328,0.00411816,0,2.71389,0.00161178,106633,108357,0,276,0
107472,1,5,2.19004,1.05005,0.660053,0.707909,16,24.5517,,0,4.01603,3.61516e-013,0.096928,0.00487371,0,2.82785,0.00174729,106633,108357,0,276,0
107572,1,0,1.53303,1.14664,0.708712,0.705624,11,25.0028,,0,3.00524,4.16799e-015,0.102698,0.00398292,0,3.23314,0.00175949,106633,108357,0,276,0
107672,1,1,1.37312,1.19194,0.757035,0.707136,18,21.2771,,0,7.48009,0.0844425,0.0937777,0.0043338,0,3.7025,0.00180522,106633,108357,0,276,0
107772,1,0,0.961185,1.14579,0.79591,0.633318,22,18.1304,,0,11.9958,0.000973556,0.145742,0.00376009,0,2.68154,0.00188021,106633,108357,0,276,0
107872,1,0,0.672829,1.0512,0.821439,0.734539,14,15.8185,,0,13.0144,1.12243e-005,0.119384,0.00409792,0,3.38994,0.00234834,106633,108357,0,276,0
107972,1,0,0.470981,0.935153,0.83281,0.695934,18,20.2068,,0,9.453,1.03526e-007,0.0965959,0.00435085,0,3.01591,0.00192875,106633,108357,0,276,0
108072,1,0,0.329686,0.81406,0.830935,0.711529,14,27.6859,,0,5.11343,9.54863e-010,0.152268,0.00480463,0,2.93559,0.0020992,106633,108357,0,276,8
108172,1,1,0.53078,0.757404,0.823582,0.765308,7,16.3851,,0,13.8523,8.80706e-012,0.105969,0.00446306,0,3.1424,0.00175808,106633,108357,0,276,7
108272,1,0,0.371546,0.680232,0.809247,0.703629,16,19.6225,,0,10.4683,1.01539e-013,0.0824627,0.00404175,0,3.35659,0.00187785,106633,108357,0,276,7
108372,1,0,0.260082,0.596202,0.787943,0.683308,15,19.1665,,0,13.9986,0.257698,0.142972,0.00414448,0,3.4763,0.0019057,106633,108357,0,276,7
108472,1,0,0.182058,0.513373,0.760486,0.685638,13,18.69,,0,11.4919,0.00237685,0.121602,0.00431093,0,3.25597,0.00153374,106633,108357,0,276,7
108572,1,0,0.12744,0.436187,0.728056,0.714571,13,17.4566,,0,12.7651,0.24054,0.155066,0.00413589,0,3.15587,0.00158946,106633,108357,0,276,8
108672,1,0,0.0892083,0.366791,0.691929,0.703804,15,18.126,,0,11.9646,0.00221859,0.104596,0.00412237,0,3.0265,0.00168227,106633,108357,0,276,7
108772,1,0,0.0624458,0.305922,0.653328,0.702402,9,29.4156,,0,2.40232,2.55786e-005,0.0945396,0.0043847,0,3.21513,0.00200998,106633,108357,0,276,7
108872,1,12,3.64371,0.97348,0.685344,0.705559,17,31.1591,,0,5.77346,0.175922,0.116095,0.00417956,0,3.22652,0.00200278,106633,108357,0,276,8
108972,1,1,2.8506,1.3489,0.7517,0.711805,10,19.4888,,0,7.35969,0.00129808,0.14207,0.00545575,0,3.21856,0.0018947,106633,108357,0,276,0
109072,1,5,3.49542,1.77821,0.85435,0.685394,15,27.0303,,0,7.6918,3.9232e-006,0.136129,0.00498998,0,3.42991,0.00168326,106633,108357,0,276,0
109172,1,56,19.2468,5.27192,1.29611,0.655134,17,27.6306,,0,4.93844,2.89481e-008,0.13488,0.00417729,0,2.97904,0.00158244,106633,108357,0,276,0
109272,1,1,13.7728,6.97209,1.86371,0.737167,14,23.7592,,0,7.91027,6.99922e-011,0.0931719,0.00404483,0,2.65888,0.00179598,106633,108357,0,276,0
109372,1,2,10.2409,7.62586,2.43992,0.712397,19,31.0614,,0,1.75027,4.13161e-013,0.130602,0.00462833,0,3.4487,0.00162598,106633,108357,0,276,0
109472,1,1,7.46865,7.59442,2.95537,0.676937,12,31.7059,,0,4.96903,3.04859e-015,0.102363,0.00440693,0,2.81174,0.00178085,106633,108357,0,276,7
109572,1,0,5.22806,7.12114,3.37195,0.681658,16,21.9955,,0,10.3812,2.81183e-017,0.130644,0.00443832,0,3.57172,0.00238877,106633,108357,0,276,7
109672,1,1,3.95964,6.48884,3.68364,0.711937,16,18.058,,0,9.53735,3.24182e-019,0.149555,0.00396709,0,2.8744,0.001853,106633,108357,0,276,8
109772,1,1,3.07175,5.80542,3.89582,0.720778,16,24.0188,,0,2.263,2.99005e-021,0.110503,0.00403098,0,3.34747,0.00156406,106633,108357,0,276,7
109872,1,2,2.75022,5.19438,4.02567,0.676374,17,27.6239,,0,3.63354,3.4473e-023,0.0985467,0.00447437,0,3.50629,0.00175439,106633,108357,0,276,0
109972,1,4,3.12516,4.78054,4.10116,0.770278,10,30.2491,,0,3.89426,2.54366e-025,0.110432,0.00413025,0,3.21359,0.00204069,106633,108357,0,276,0
110072,1,0,2.18761,4.26195,4.11724,0.67586,19,24.8494,,0,7.73342,2.93264e-027,0.0889753,0.00422819,0,3.25303,0.00187466,106633,108357,0,276,0
110172,1,0,1.53133,3.71583,4.0771,0.690681,23,29.0722,,0,3.91994,3.3811e-029,0.1977,0.00483716,0,3.57262,0.00191107,106633,108357,0,276,0
110272,1,0,1.07193,3.18705,3.98809,0.737174,15,28.3,,0,5.93558,1.99585e-031,0.139083,0.0044582,0,3.18643,0.00356904,106633,108357,0,276,0
110372,1,25,8.25035,4.19971,4.00925,0.727248,20,21.2272,,0,10.0556,1.792,0.109777,0.00433374,0,3.05495,0.00199869,106633,108357,0,276,0
110472,1,5,7.27524,4.81482,4.08981,0.669423,15,26.1399,,0,4.54014,0.0105781,0.120511,0.00407008,0,3.32777,0.00189443,106633,108357,0,276,0
110572,1,21,11.3927,6.13039,4.29387,0.71483,8,20.9316,,0,9.11149,0.000121957,0.0977553,0.00404911,0,3.08742,0.00191815,106633,108357,0,276,0
110672,1,2,8.57487,6.61928,4.52641,0.630508,16,22.083,,0,5.42249,1.40607e-006,0.103409,0.00374466,0,2.94527,0.0018617,106633,108357,0,276,0
110772,1,7,8.10241,6.91591,4.76536,0.653706,17,23.4844,,0,5.17986,8.29999e-009,0.135189,0.00369745,0,2.88073,0.00167842,106633,108357,0,276,0
110872,1,18,11.0717,7.74706,5.06353,0.654766,21,23.7782,,0,3.99732,1.6384,0.114581,0.00369239,0,3.12444,0.00169147,106633,108357,0,276,7
