time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
123410,2,0,0.494381,0.596581,0.27698,1.83437,2,16.3822,,0,13.7384,0.0369216,0.00373118,0.00473374,0,3.5265,0.00193114,102858,104555,0,234,0
123510,2,0,0.346066,0.546478,0.30393,2.01479,1,22.1035,,0,8.07348,0.000425677,0.00333974,0.00414158,0,2.90657,0.00198749,102858,104555,0,234,0
123610,2,0,0.242246,0.485632,0.3221,1.92887,1,24.1223,,0,5.5982,3.14094e-006,0.00333051,0.0043877,0,3.43667,0.00198541,102858,104555,0,234,0
123710,2,0,0.169573,0.42242,0.332132,2.27647,1,29.1107,,0,1.15585,2.89701e-008,0.00329512,0.00416428,0,3.56207,0.00212972,102858,104555,0,234,0
123810,2,0,0.118701,0.361676,0.335087,1.75876,1,29.9934,,0,2.71079,3.34002e-010,0.00359728,0.00488456,0,3.21009,0.00191065,102858,104555,0,234,0
123910,2,0,0.0830905,0.305959,0.332174,2.04161,1,30.1756,,0,2.1495,3.08063e-012,0.0040235,0.00409165,0,3.25831,0.00188757,102858,104555,0,234,0
124010,2,0,0.0581634,0.2564,0.324596,1.85421,1,22.4245,,0,9.63064,0.629146,0.00339419,0.00434041,0,3.38285,0.00213823,102858,104555,0,234,0
124110,2,1,0.340714,0.273263,0.319463,1.74848,1,15.3351,,0,14.6854,0.00725356,0.00342336,0.00443199,0,3.10702,0.00451121,102858,104555,0,234,0
124210,2,0,0.2385,0.26631,0.314148,1.83954,1,17.4783,,0,12.4562,8.36279e-005,0.00334518,0.00454394,0,3.76486,0.00193185,102858,104555,0,234,0
124310,2,0,0.16695,0.246438,0.307377,1.80007,1,15.9953,,0,14.2347,9.64164e-007,0.00340695,0.00419703,0,2.93304,0.00195258,102858,104555,0,234,0
124410,2,1,0.416865,0.280524,0.304691,1.73291,1,20.2667,,0,11.7569,8.89285e-009,0.00348826,0.00509123,0,3.07657,0.00189358,102858,104555,0,234,0
124510,2,0,0.291806,0.28278,0.3025,1.85258,1,24.1502,,0,9.05226,8.20221e-011,0.00337279,0.00443325,0,3.28758,0.00225847,102858,104555,0,234,0
124610,2,0,0.204264,0.267077,0.298958,1.85997,2,30.537,,0,2.81402,0.0322818,0.00348077,0.00580167,0,3.74112,0.00190341,102858,104555,0,234,0
124710,2,0,0.142985,0.242258,0.293288,1.84134,1,30.1318,,0,4.72489,0.275176,0.00334179,0.00446457,0,3.38696,0.00196276,102858,104555,0,234,0
124810,2,0,0.100089,0.213825,0.285342,1.85751,1,30.4108,,0,1.69771,0.00203044,0.00352362,0.00441149,0,3.61309,0.00197789,102858,104555,0,234,0
124910,2,0,0.0700625,0.185072,0.275315,1.72566,1,30.0752,,0,0.52289,0.149499,0.00319757,0.00420971,0,3.87807,0.0017404,102858,104555,0,234,0
125010,2,0,0.0490438,0.157866,0.26357,1.8501,1,33.6921,,0,1.77218,0.00137888,0.00368078,0.00458008,0,3.69302,0.00196515,102858,104555,0,234,0
125110,2,0,0.0343306,0.133159,0.250529,1.77095,1,30.1588,,0,5.6894,1.58974e-005,0.00335363,0.00426995,0,3.66317,0.00208001,102858,104555,0,234,0
125210,2,0,0.0240314,0.111334,0.236609,1.7954,1,23.8695,,0,7.1941,0.0188896,0.00341915,0.00458653,0,3.19085,0.00197976,102858,104555,0,234,0
125310,2,1,0.316822,0.152431,0.228191,1.67634,1,29.9969,,0,4.33441,0.140877,0.00345985,0.00492407,0,2.89729,0.00218571,102858,104555,0,234,0
125410,2,0,0.221775,0.1663,0.222002,1.8344,1,29.0677,,0,5.94614,0.220942,0.00324643,0.0040078,0,2.85167,0.00183154,102858,104555,0,234,0
125510,2,0,0.155243,0.164089,0.216211,1.69975,1,23.3276,,0,10.1766,0.00163026,0.00355608,0.00429999,0,3.43901,0.00262443,102858,104555,0,234,0
125610,2,0,0.10867,0.153005,0.20989,1.74185,1,19.3797,,0,8.46638,1.50365e-005,0.00329418,0.00434963,0,3.31352,0.00221886,102858,104555,0,234,0
125710,2,0,0.076069,0.137618,0.202663,1.80072,1,19.4385,,0,11.3956,1.1095e-007,0.00434745,0.00506411,0,2.97585,0.00204189,102858,104555,0,234,0
125810,2,1,0.353248,0.180744,0.200471,1.83858,1,21.771,,0,9.21885,6.54934e-010,0.00345508,0.00526801,0,3.36496,0.0021998,102858,104555,0,234,0
125910,2,0,0.247274,0.19405,0.199829,1.85289,1,25.8541,,0,6.68213,2.47427e-012,0.00345716,0.0044949,0,2.86038,0.00203731,102858,104555,0,234,0
126010,2,0,0.173092,0.189858,0.198832,1.81693,1,19.1709,,0,6.12286,0.0345877,0.00353543,0.00473485,0,2.92567,0.00190937,102858,104555,0,234,0
126110,2,0,0.121164,0.176119,0.196561,1.74333,1,19.9176,,0,6.24274,0.000130669,0.0033722,0.00434939,0,5.78917,0.00190628,102858,104555,0,234,0
126210,2,0,0.0848149,0.157859,0.19269,1.7703,1,21.3963,,0,4.83024,1.20521e-006,0.00347476,0.00458058,0,7.19292,0.00322845,102858,104555,0,234,0
126310,2,0,0.0593704,0.138161,0.187238,1.97071,1,29.1744,,0,0.726778,0.090072,0.0033984,0.00411263,0,7.52983,0.00181062,102858,104555,0,234,0
126410,2,0,0.0415593,0.118841,0.180398,1.85475,1,14.7231,,0,14.8576,0.220733,0.00339057,0.00425387,0,2.92614,0.00178703,102858,104555,0,234,0
126510,2,0,0.0290915,0.100891,0.172447,2.0935,1,14.7926,,0,4.79171,1.53763,0.00319904,0.00402804,0,3.04679,0.00150277,102858,104555,0,234,0
126610,2,0,0.0203641,0.0847854,0.163681,2.0572,1,14.3811,,0,9.81858,0.0177277,0.00322682,0.00412484,0,3.08566,0.00160025,102858,104555,0,234,0
126710,2,0,0.0142548,0.0706793,0.154381,1.82046,1,15.9533,,0,13.0813,0.000204386,0.00312835,0.0039562,0,3.30451,0.0025563,102858,104555,0,234,0
126810,2,0,0.00997839,0.0585391,0.144797,1.74618,1,18.3156,,0,12.0373,2.35641e-006,0.00325611,0.00399288,0,3.12259,0.00216469,102858,104555,0,234,0
126910,2,4,1.20698,0.288228,0.15914,2.0399,1,19.453,,0,7.23987,2.17341e-008,0.0032304,0.00408597,0,3.1648,0.00187933,102858,104555,0,234,0
127010,2,0,0.844889,0.399561,0.183182,2.01588,1,19.1377,,0,8.0066,1.60369e-010,0.00348563,0.00439322,0,3.17599,0.00213864,102858,104555,0,234,0
127110,2,0,0.591423,0.437933,0.208657,1.96969,1,15.8737,,0,11.7224,1.84893e-012,0.0034204,0.00407069,0,3.37162,0.0016497,102858,104555,0,234,0
127210,2,0,0.413996,0.433146,0.231106,1.69747,1,15.8775,,0,12.8189,0.0844425,0.00345194,0.00420132,0,3.29437,0.00243624,102858,104555,0,234,0
127310,2,0,0.289797,0.404476,0.248443,1.71329,1,27.9268,,0,2.27771,0.0353665,0.00303364,0.0037764,0,2.91844,0.00177616,102858,104555,0,234,0
127410,2,0,0.202858,0.364152,0.260014,1.87072,1,28.9173,,0,1.17314,0.000407748,0.00341431,0.00442961,0,2.9111,0.00157435,102858,104555,0,234,0
127510,2,1,0.442001,0.379722,0.271985,1.79703,1,19.1757,,0,3.18137,4.70102e-006,0.0033126,0.00444023,0,2.86685,0.00198363,102858,104555,0,234,0
127610,2,0,0.3094,0.365658,0.281352,1.78522,1,14.4549,,0,4.33395,5.41991e-008,0.00345971,0.00400943,0,3.17283,0.00183158,102858,104555,0,234,0
127710,2,0,0.21658,0.335842,0.286801,1.71435,1,18.6751,,0,8.81614,6.24873e-010,0.00340653,0.00430278,0,3.11301,0.00197395,102858,104555,0,234,0
127810,2,0,0.151606,0.298995,0.28802,1.84274,1,14.7274,,0,11.395,7.20429e-012,0.00334318,0.00397885,0,3.15668,0.00201472,102858,104555,0,234,0
127910,2,0,0.106124,0.260421,0.28526,1.73238,1,15.8132,,0,2.3637,8.30599e-014,0.00347873,0.00452154,0,2.79409,0.00228395,102858,104555,0,234,0
128010,2,0,0.074287,0.223194,0.279054,1.79667,1,17.6799,,0,7.22739,6.12874e-016,0.00366545,0.00427497,0,2.81902,0.00175131,102858,104555,0,234,0
128110,2,0,0.0520009,0.188955,0.270044,1.82822,1,17.6726,,0,10.1995,7.06596e-018,0.00338925,0.00469855,0,3.36393,0.00233815,102858,104555,0,234,0
128210,2,0,0.0364006,0.158444,0.258884,2.00029,1,15.7818,,0,14.012,8.1465e-020,0.00330297,0.00414694,0,3.12005,0.00178221,102858,104555,0,234,0
128310,2,0,0.0254804,0.131852,0.246181,2.00432,1,21.2268,,0,9.02715,9.39228e-022,0.00343234,0.00444696,0,2.90743,0.00171619,102858,104555,0,234,0
128410,2,0,0.0178363,0.109049,0.232467,2.25002,1,21.455,,0,8.77861,8.66285e-024,0.00339144,0.00471499,0,3.05084,0.00163545,102858,104555,0,234,0
128510,2,1,0.312485,0.149736,0.224194,2.34031,1,27.717,,0,5.14008,7.99007e-026,0.00351349,0.00488867,0,2.85272,0.00200321,102858,104555,0,234,0
128610,1,2,0.81874,0.283537,0.230129,1.21657,1,18.4338,,0,11.8595,7.36954e-028,0.0036035,0.00457096,0,3.24832,0.00181361,102858,104555,0,234,0
128710,1,0,0.573118,0.341453,0.241261,1.02012,1,22.1581,,0,7.6487,8.49651e-030,0.0036769,0.00462625,0,3.30496,0.00185495,102858,104555,0,234,0
128810,1,0,0.401183,0.353399,0.252475,1.02659,1,25.036,,0,5.24499,0.429497,0.00336968,0.00418772,0,3.25083,0.00219209,102858,104555,0,234,0
128910,1,0,0.280828,0.338885,0.261116,0.993998,1,15.9702,,0,11.1068,0.00495176,0.00334486,0.00413029,0,2.89601,0.00173039,102858,104555,0,234,0
129010,1,0,0.196579,0.310424,0.266047,0.889929,1,21.4646,,0,6.03486,0.0540725,0.00302863,0.00394157,0,2.86916,0.00247964,102858,104555,0,234,0
129110,1,0,0.137606,0.27586,0.267028,0.823782,1,15.2248,,0,10.2648,0.000623413,0.00323875,0.00390299,0,2.78005,0.00177383,102858,104555,0,234,0
129210,1,0,0.0963239,0.239953,0.26432,0.864029,1,20.7282,,0,5.50822,7.18747e-006,0.00344169,0.00440731,0,3.14593,0.00188958,102858,104555,0,234,0
129310,1,1,0.367427,0.265448,0.264433,0.821453,1,23.4281,,0,4.16137,0.153932,0.00315098,0.00404759,0,2.98155,0.00181553,102858,104555,0,234,0
129410,1,0,0.257199,0.263798,0.26437,0.887779,1,18.3816,,0,1.6702,2.56142,0.00370577,0.00449913,0,3.71373,0.00199375,102858,104555,0,234,0
129510,1,19,5.88004,1.38705,0.376637,0.852879,1,21.0022,,0,5.50423,0.00774142,0.00351233,0.00447617,0,3.1013,0.00224615,102858,104555,0,234,0
129610,1,0,4.11603,1.93284,0.532258,0.846405,1,25.4313,,0,8.38377,7.1402e-005,0.00351256,0.00409413,0,3.8115,0.0023668,102858,104555,0,234,0
129710,1,1,3.18122,2.18252,0.697284,0.83622,1,26.1522,,0,5.0322,8.23209e-007,0.00335497,0.00453031,0,3.25666,0.00217721,102858,104555,0,234,0
129810,1,0,2.22685,2.19138,0.846694,0.814619,1,25.859,,0,5.80866,7.59277e-009,0.00369046,0.00454271,0,3.55133,0.0019506,102858,104555,0,234,0
129910,1,0,1.5588,2.06487,0.968511,0.828849,1,28.9372,,0,3.18918,5.60248e-011,0.00323805,0.00390687,0,3.80911,0.00178411,102858,104555,0,234,0
130010,1,0,1.09116,1.87013,1.05867,0.863073,1,27.8068,,0,6.92385,0.11259,0.00348511,0.00417816,0,3.46889,0.00201775,102858,104555,0,234,0
130110,1,1,1.06381,1.70886,1.12369,1.03557,1,28.1575,,0,2.0111,1.31106,0.00314255,0.00412805,0,3.33829,0.00214897,102858,104555,0,234,0
130210,1,0,0.744667,1.51602,1.16292,0.839655,1,29.5119,,0,0.347339,0.0151155,0.00371982,0.00456952,0,3.16378,0.00167487,102858,104555,0,234,0
130310,1,0,0.521267,1.31707,1.17834,0.886187,1,25.5097,,0,0.873298,0.00017427,0.00333344,0.00412982,0,3.15781,0.00192341,102858,104555,0,234,0
130410,1,0,0.364887,1.12664,1.17317,0.957254,1,27.7744,,0,1.7232,0.429498,0.00522467,0.00413254,0,3.47912,0.00236383,102858,104555,0,234,0
130510,1,0,0.255421,0.952392,1.15109,0.980539,1,27.0144,,0,0.690956,0.0884039,0.00337477,0.00411049,0,3.2614,0.00177099,102858,104555,0,234,0
130610,1,0,0.178795,0.797673,1.11575,1.24639,1,29.2905,,0,0.544837,0.00101923,0.00347131,0.00459875,0,3.35884,0.00167516,102858,104555,0,234,0
130710,1,0,0.125156,0.66317,1.07049,1.03819,1,30.1081,,0,0.0907241,1.17509e-005,0.00327737,0.00413078,0,3.42214,0.00176137,102858,104555,0,234,0
130810,1,0,0.0876094,0.548057,1.01825,0.950888,1,30.1769,,0,1.31992,1.35479e-007,0.00346224,0.00426983,0,3.44262,0.00189313,102858,104555,0,234,0
130910,1,0,0.0613266,0.450711,0.961494,0.970367,1,29.155,,0,0.932722,1.56196e-009,0.00333553,0.00421844,0,3.37809,0.00218989,102858,104555,0,234,0
131010,1,0,0.0429286,0.369155,0.90226,0.999228,1,30.2815,,0,4.32449,1.80082e-011,0.00350189,0.00450413,0,3.29889,0.0021037,102858,104555,0,234,0
131110,1,0,0.03005,0.301334,0.842168,0.973398,1,29.9169,,0,0.609914,2.07621e-013,0.00308068,0.00406319,0,2.87684,0.00190327,102858,104555,0,234,0
131210,1,0,0.021035,0.245274,0.782478,0.866903,1,30.1747,,0,0.226934,2.39371e-015,0.00342739,0.00441974,0,3.26216,0.00205885,102858,104555,0,234,0
131310,1,0,0.0147245,0.199164,0.724147,0.816912,1,30.0725,,0,2.05648,2.75976e-017,0.0031796,0.00392757,0,3.31592,0.00169908,102858,104555,0,234,0
131410,1,0,0.0103072,0.161393,0.667872,0.67515,1,23.4641,,0,7.15971,0.743146,0.00310644,0.00417258,0,3.11615,0.00181138,102858,104555,0,234,0
131510,1,0,0.00721501,0.130557,0.61414,0.715656,1,27.0409,,0,1.73686,0.0085679,0.00350524,0.00436111,0,3.17466,0.00160544,102858,104555,0,234,0
131610,1,0,0.00505051,0.105456,0.563272,1.19005,1,30.201,,0,1.15867,9.87812e-005,0.00329464,0.00412093,0,3.00247,0.001871,102858,104555,0,234,0
131710,1,1,0.303535,0.145072,0.521452,1.73995,1,23.9644,,0,6.21898,9.11096e-007,0.00350409,0.00447144,0,3.55249,0.00171982,102858,104555,0,234,0
131810,1,0,0.212475,0.158552,0.485162,1.35579,1,22.9824,,0,7.22478,1.05042e-008,0.00370324,0.00550784,0,3.2482,0.00181545,102858,104555,0,234,0
131910,1,0,0.148732,0.156588,0.452304,1.20152,1,27.0034,,0,1.01558,1.21106e-010,0.00337624,0.00421347,0,3.22261,0.00167107,102858,104555,0,234,0
132010,1,0,0.104113,0.146093,0.421683,0.965282,1,29.5764,,0,0.675154,1.39625e-012,0.0038093,0.00644991,0,3.4558,0.00165803,102858,104555,0,234,0
132110,1,0,0.0728788,0.13145,0.39266,0.997362,1,29.9997,,0,0.683572,1.60977e-014,0.00563342,0.00700652,0,3.01847,0.00174725,102858,104555,0,234,0
132210,1,0,0.0510152,0.115363,0.36493,0.956453,1,29.4711,,0,0.741884,1.85594e-016,0.00373463,0.00436493,0,3.50188,0.0018853,102858,104555,0,234,0
132310,1,0,0.0357106,0.0994328,0.338381,1.0186,1,28.969,,0,1.17929,0.536871,0.00354808,0.00454778,0,3.18359,0.0017808,102858,104555,0,234,0
132410,1,0,0.0249974,0.0845457,0.312997,1.05069,1,28.3465,,0,1.7397,0.00396141,0.00341855,0.00421816,0,6.34984,0.0017176,102858,104555,0,234,0
132510,1,4,1.2175,0.311136,0.312811,1.15049,1,22.2272,,0,5.80118,1.31076,0.00331321,0.00427618,0,5.429,0.00207004,102858,104555,0,234,0
132610,1,0,0.852249,0.419359,0.323466,1.10341,1,16.684,,0,10.7463,0.015112,0.00339217,0.00430661,0,6.43061,0.00185562,102858,104555,0,234,0
132710,1,0,0.596574,0.454802,0.336599,1.1055,1,19.8925,,0,8.39806,1.63854,0.00333271,0.00420291,0,3.07092,0.00226336,102858,104555,0,234,0
132810,1,0,0.417602,0.447362,0.347676,0.922323,1,15.8965,,0,7.2281,0.0188911,0.00345872,0.00452158,0,3.40179,0.00188208,102858,104555,0,234,0
132910,1,0,0.292321,0.416354,0.354543,1.16899,1,18.5463,,0,4.78554,0.000174239,0.00332698,0.00423631,0,2.84258,0.00197359,102858,104555,0,234,0
133010,1,0,0.204625,0.374008,0.35649,0.957151,1,16.7409,,0,4.32431,0.274879,0.00375241,0.00468432,0,3.20445,0.00176323,102858,104555,0,234,0
133110,1,0,0.143237,0.327854,0.353626,0.94397,1,18.9744,,0,7.4927,0.00202825,0.00349412,0.00485018,0,3.12921,0.00222189,102858,104555,0,234,0
133210,1,0,0.100266,0.282336,0.346497,0.972019,1,18.7097,,0,8.1038,1.87073e-005,0.00336376,0.00434603,0,3.18681,0.00245995,102858,104555,0,234,0
133310,1,0,0.0701863,0.239906,0.335838,0.941036,1,22.5586,,0,9.06201,1.72545e-007,0.00374936,0.00473529,0,3.26815,0.00192651,102858,104555,0,234,0
133410,1,0,0.0491304,0.201751,0.322429,0.895863,1,24.8597,,0,8.13787,1.27316e-009,0.00343563,0.00439502,0,3.17587,0.0019184,102858,104555,0,234,0
133510,1,0,0.0343913,0.168279,0.307014,0.970573,1,30.4169,,0,3.07712,9.39423e-012,0.00334883,0.00459922,0,3.40702,0.00227706,102858,104555,0,234,0
133610,1,0,0.0240739,0.139438,0.290257,0.974007,1,31.1429,,0,1.99727,1.08308e-013,0.00343752,0.00633956,0,3.39501,0.00183259,102858,104555,0,234,0
133710,1,0,0.0168517,0.114921,0.272723,0.976755,1,30.1927,,0,3.47326,1.792,0.00335562,0.004355,0,3.46275,0.00191296,102858,104555,0,234,0
133810,1,0,0.0117962,0.0942959,0.25488,1.03033,1,29.2237,,0,5.02984,0.0132226,0.0033214,0.00434917,0,3.14944,0.00203257,102858,104555,0,234,0
133910,1,0,0.00825735,0.0770882,0.237101,0.948404,1,31.306,,0,11.8639,0.696797,0.00316463,0.00434197,0,3.0695,0.00229547,102858,104555,0,234,0
134010,1,1,0.30578,0.122827,0.225674,0.963123,1,25.0931,,0,6.57001,0.00803353,0.00478943,0.00755348,0,3.57949,0.00180647,102858,104555,0,234,0
134110,1,0,0.214046,0.141071,0.217213,0.997683,1,19.5842,,0,11.1277,9.26203e-005,0.00364363,0.00444433,0,2.90667,0.00245815,102858,104555,0,234,0
134210,1,0,0.149832,0.142823,0.209774,0.96854,1,22.4948,,0,5.95439,0.734004,0.00337396,0.00553504,0,3.57173,0.00191662,102858,104555,0,234,0
134310,1,0,0.104883,0.135235,0.20232,0.985954,1,23.6493,,0,5.91443,0.0516971,0.00334349,0.00437028,0,3.1833,0.00175537,102858,104555,0,234,0
134410,1,0,0.0734178,0.122871,0.194376,0.982004,1,21.4876,,0,3.56341,0.000596027,0.00340922,0.00452646,0,3.40723,0.0017979,102858,104555,0,234,0
134510,1,0,0.0513925,0.108576,0.185796,0.979431,1,18.5372,,0,3.99147,0.320753,0.00352628,0.00451677,0,3.45293,0.00207096,102858,104555,0,234,0
134610,1,0,0.0359747,0.0940554,0.176621,1.03223,1,23.6045,,0,2.15843,0.00369803,0.00351228,0.00430376,0,2.95298,0.00191779,102858,104555,0,234,0
134710,1,0,0.0251823,0.0802808,0.166987,1.00126,1,22.3853,,0,1.75386,4.26354e-005,0.00369135,0.0042706,0,3.76296,0.00182283,102858,104555,0,234,0
134810,1,0,0.0176276,0.0677502,0.157064,1.00277,1,21.1739,,0,6.02014,4.91553e-007,0.0036545,0.00450227,0,3.3392,0.00193689,102858,104555,0,234,0
134910,1,0,0.0123393,0.056668,0.147024,1.08457,1,19.2405,,0,3.56722,0.786432,0.00351381,0.00458069,0,3.86671,0.00186403,102858,104555,0,234,0
135010,1,0,0.00863753,0.0470619,0.137028,0.954815,1,21.1673,,0,6.96521,0.00906695,0.00339274,0.00465542,0,3.51484,0.00235422,102858,104555,0,234,0
135110,1,0,0.00604627,0.0388588,0.127211,0.967493,1,23.379,,0,4.2818,8.36279e-005,0.00334497,0.00405206,0,3.8379,0.00194267,102858,104555,0,234,0
135210,1,0,0.00423239,0.0319335,0.117683,0.95381,1,22.98,,0,7.99889,0.0504413,0.00362829,0.0044549,0,3.55141,0.00190843,102858,104555,0,234,0
135310,1,0,0.00296267,0.0261393,0.108529,1.02082,1,18.7491,,0,7.98187,0.000465239,0.00362286,0.00463072,0,3.16833,0.00183805,102858,104555,0,234,0
135410,1,0,0.00207387,0.0213262,0.0998086,1.12313,1,24.291,,0,11.4521,3.43286e-006,0.00352121,0.00472064,0,3.28048,0.00210755,102858,104555,0,234,0
135510,1,0,0.00145171,0.0173513,0.0915629,1.11948,1,25.8208,,0,7.5159,0.671089,0.00359452,0.00461875,0,2.48864,0.00210239,102858,104555,0,234,0
135610,1,0,0.0010162,0.0140843,0.083815,1.14546,1,22.7366,,0,7.59318,0.0782473,0.00381076,0.00473061,0,3.7752,0.00185259,102858,104555,0,234,0
135710,1,0,0.000711338,0.0114097,0.0765745,1.15635,1,29.5189,,0,0.601204,0.275455,0.00348025,0.00439498,0,3.7764,0.00192431,102858,104555,0,234,0
135810,1,0,0.000497937,0.00922736,0.0698398,1.05829,1,28.7918,,0,4.25213,0.001626,0.00336558,0.00433444,0,4.17678,0.00218847,102858,104555,0,234,0
135910,1,0,0.000348556,0.0074516,0.0636009,1.11977,1,30.0565,,0,0.540339,2.26536,0.00329893,0.00429623,0,3.70772,0.00189139,102858,104555,0,234,0
136010,1,0,0.000243989,0.00601008,0.0578419,0.958647,1,29.6628,,0,6.03109,0.106787,0.00353468,0.00430037,0,3.62681,0.002188,102858,104555,0,234,0
136110,1,0,0.000170792,0.00484222,0.0525419,0.994499,1,30.072,,0,5.25476,0.133173,0.00331223,0.00407391,0,3.63933,0.00202096,102858,104555,0,234,0
136210,1,0,0.000119555,0.00389769,0.0476775,0.965418,1,30.1765,,0,2.03463,0.0012283,0.00332419,0.00423728,0,3.44359,0.00188613,102858,104555,0,234,0
136310,1,0,8.36882e-005,0.00313489,0.0432232,1.04898,1,26.8725,,0,5.75428,1.41613e-005,0.00336187,0.00456432,0,2.73864,0.00189996,102858,104555,0,234,0
136410,1,4,1.20006,0.24252,0.0631529,0.958614,1,18.357,,0,7.69688,1.30615e-007,0.00325909,0.00406106,0,3.09387,0.00222302,102858,104555,0,234,0
136510,1,0,0.840041,0.362024,0.09304,0.941023,1,14.9735,,0,12.977,1.50589e-009,0.00333589,0.00442028,0,3.84573,0.00181265,102858,104555,0,234,0
136610,1,0,0.588029,0.407225,0.124458,1.00371,1,17.9865,,0,9.31573,1.73618e-011,0.00336415,0.00436208,0,3.09145,0.00206209,102858,104555,0,234,0
136710,1,0,0.41162,0.408104,0.152823,0.926071,1,14.9581,,0,14.2571,2.00168e-013,0.00346648,0.0043355,0,3.53505,0.00203752,102858,104555,0,234,0
136810,1,0,0.288134,0.38411,0.175952,0.972185,1,14.4001,,0,15.43,2.30778e-015,0.00339771,0.00440829,0,3.53728,0.00192033,102858,104555,0,234,0
136910,1,0,0.201694,0.347627,0.193119,0.98126,1,14.8142,,0,12.844,2.12855e-017,0.0033257,0.00424915,0,3.27073,0.00192448,102858,104555,0,234,0
137010,1,0,0.141186,0.306338,0.204441,0.938293,1,21.7865,,0,8.43787,1.96324e-019,0.00363232,0.00458316,0,3.05374,0.0024863,102858,104555,0,234,0
137110,1,0,0.09883,0.264837,0.210481,0.944044,1,17.7889,,0,15.5762,1.81077e-021,0.00344829,0.00453208,0,3.27016,0.00185259,102858,104555,0,234,0
137210,1,0,0.069181,0.225706,0.212003,0.971979,1,28.3107,,0,1.95464,2.08768e-023,0.00333368,0.00605985,0,3.12853,0.00212975,102858,104555,0,234,0
137310,1,0,0.0484267,0.19025,0.209828,0.966337,1,28.5903,,0,1.94976,2.40693e-025,0.00335706,0.004145,0,3.43712,0.00198009,102858,104555,0,234,0
137410,1,0,0.0338987,0.15898,0.204743,1.00779,1,23.9595,,0,5.55246,2.22e-027,0.00355163,0.00442863,0,2.42414,0.00190463,102858,104555,0,234,0
137510,1,0,0.0237291,0.13193,0.197462,0.974749,1,15.9029,,0,12.8342,2.55949e-029,0.00472955,0.00497659,0,3.06048,0.00215407,102858,104555,0,234,0
137610,1,2,0.61661,0.228866,0.200602,0.982529,1,19.266,,0,10.036,0.123145,0.00350271,0.00463668,0,2.93317,0.00199289,102858,104555,0,234,0
137710,1,0,0.431627,0.269418,0.207484,0.948734,1,19.9908,,0,10.4811,0.00141977,0.00354665,0.00442638,0,3.36352,0.0016707,102858,104555,0,234,0
137810,1,0,0.302139,0.275962,0.214331,0.974878,1,23.4618,,0,7.11567,1.63688e-005,0.00389305,0.00458044,0,3.33825,0.00177047,102858,104555,0,234,0
137910,1,0,0.211497,0.263069,0.219205,0.989664,1,24.2644,,0,7.25357,0.140738,0.00350232,0.00431162,0,3.09318,0.00182288,102858,104555,0,234,0
138010,1,0,0.148048,0.240065,0.221291,0.939499,1,21.2905,,0,8.22819,0.000830769,0.00333602,0.00429245,0,3.40856,0.00185326,102858,104555,0,234,0
138110,1,0,0.103634,0.212779,0.22044,0.936166,1,27.8377,,0,2.33147,7.66249e-006,0.00337753,0.00451314,0,3.50423,0.00184728,102858,104555,0,234,0
138210,1,0,0.0725436,0.184732,0.216869,0.916492,1,30.1252,,0,1.56288,0.219902,0.00358639,0.00443115,0,3.1354,0.00183916,102858,104555,0,234,0
138310,1,0,0.0507805,0.157942,0.210976,0.928235,1,28.7524,,0,1.67304,0.0025353,0.00420231,0.00475381,0,3.27514,0.00168864,102858,104555,0,234,0
138410,1,0,0.0355464,0.133462,0.203225,0.950366,1,28.9524,,0,1.21507,2.92301e-005,0.00383173,0.00492782,0,3.5493,0.00193814,102858,104555,0,234,0
138510,1,0,0.0248825,0.111746,0.194077,1.00764,1,22.5173,,0,7.71121,3.37e-007,0.00371553,0.00471426,0,3.36701,0.00178228,102858,104555,0,234,0
138610,1,0,0.0174177,0.0928807,0.183957,1.05455,1,27.0803,,0,3.11573,3.88534e-009,0.0033565,0.00447236,0,4.76116,0.00185261,102858,104555,0,234,0
138710,1,0,0.0121924,0.0767431,0.173236,1.06191,1,30.278,,0,1.22954,4.4795e-011,0.00345166,0.00441926,0,7.8093,0.00173789,102858,104555,0,234,0
138810,1,0,0.00853468,0.0631014,0.162223,0.932801,1,30.1657,,0,0.685264,0.090072,0.00319938,0.0038615,0,7.59185,0.00167973,102858,104555,0,234,0
138910,1,0,0.00597428,0.051676,0.151168,1.03303,1,18.2399,,0,8.36822,0.537702,0.00358097,0.00497187,0,3.93689,0.00195872,102858,104555,0,234,0
139010,1,0,0.00418199,0.0421772,0.140269,0.932474,1,21.206,,0,4.99432,0.00619928,0.00329827,0.00413939,0,3.14016,0.00188104,102858,104555,0,234,0
139110,1,0,0.0029274,0.0343272,0.129675,0.934683,1,14.9004,,0,8.44094,7.14729e-005,0.00342051,0.00427294,0,3.28637,0.00203544,102858,104555,0,234,0
139210,1,0,0.00204918,0.0278716,0.119494,1.0312,1,15.8488,,0,3.57487,8.24027e-007,0.00338875,0.00473824,0,3.21757,0.00171956,102858,104555,0,234,0
139310,1,0,0.00143442,0.0225842,0.109803,0.951564,1,17.4214,,0,3.2235,9.50038e-009,0.00333219,0.00440212,0,3.03603,0.00190867,102858,104555,0,234,0
