time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
96292,1,0,5762.56,26978.8,32400.3,1.37117,14,29.4961,,0,1.57016,1.99003,0.00370417,0.00437487,0,2.59979,0.00191351,93545,95050,0,165,0
96392,1,0,4033.79,22389.8,31399.3,1.33189,14,27.263,,0,1.75127,0.0229435,0.00332759,0.00406099,0,2.46198,0.0021349,93545,95050,0,165,0
96492,1,1,2823.95,18476.6,30107,1.06045,14,28.1741,,0,1.38786,0.277289,0.00324617,0.00391487,0,2.58573,0.00182296,93545,95050,0,165,0
96592,1,0,1976.77,15176.6,28614,1.17755,14,23.1726,,0,0.900431,0.842112,0.0037805,0.00510812,0,2.27974,0.00203383,93545,95050,0,165,0
96692,1,0,1383.74,12418.1,26994.4,1.14334,14,15.9822,,0,3.39933,1.94488,0.00361652,0.00460299,0,2.28172,0.00197156,93545,95050,0,165,0
96792,1,0,968.616,10128.2,25307.7,1.58348,14,16.5671,,0,7.80743,2.33069,0.00349929,0.00418426,0,2.70623,0.00211593,93545,95050,0,165,0
96892,1,0,678.031,8238.14,23600.8,1.35308,14,15.8765,,0,3.46059,0.798332,0.0038211,0.00443064,0,2.53959,0.00175743,93545,95050,0,165,0
96992,1,7,476.722,6685.86,21909.3,1.23972,14,19.7048,,0,2.44854,0.0520075,0.00321402,0.00395554,0,2.15862,0.0017998,93545,95050,0,165,0
97092,1,7,335.805,5415.85,20259.9,1.25798,14,25.819,,0,6.59398,1.68521,0.00363255,0.00412867,0,2.58637,0.00194266,93545,95050,0,165,0
97192,1,0,235.064,4379.69,18671.9,1.40638,14,20.8849,,0,2.21068,0.681031,0.00332771,0.00440839,0,2.3646,0.00219651,93545,95050,0,165,0
97292,2,14,168.745,3537.5,17158.5,2.66737,14,19.1077,,0,10.7378,2.36289,0.00356742,0.00407993,0,1.8923,0.00216613,93545,95050,0,165,0
97392,2,0,118.121,2853.63,15728,2.50916,14,28.7129,,0,2.85609,2.63813,0.00399537,0.00485436,0,2.31959,0.00224026,93545,95050,0,165,0
97492,2,4,83.8849,2299.68,14385.2,2.35965,14,15.5808,,0,2.94697,3.43021,0.00334657,0.00403786,0,2.48099,0.00295275,93545,95050,0,165,0
97592,2,0,58.7194,1851.49,13131.8,2.04808,14,18.6158,,0,6.89081,0.115383,0.00348282,0.00426843,0,2.29464,0.00176907,93545,95050,0,165,0
97692,2,1,41.4036,1489.47,11967.6,2.48847,13,23.8665,,0,2.61719,4.8793,0.00329705,0.0039552,0,2.27799,0.00227778,93545,95050,0,165,0
97792,2,5,30.4825,1197.67,10890.6,2.21973,14,17.6805,,0,6.36425,2.31573,0.00352835,0.00389895,0,2.55456,0.0020156,93545,95050,0,165,0
