time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
101339,1,0,0.292324,0.435168,0.357724,0.624863,6,14.5216,,0,8.5278,1.80669e-008,0.00264959,0.00320683,0,2.84374,0.00156168,103660,104555,0,258,0
101439,1,0,0.204627,0.38906,0.360858,0.622881,6,14.3736,,0,14.2966,2.08297e-010,0.00303749,0.00323104,0,2.77753,0.00156867,103660,104555,0,258,0
101539,1,0,0.143239,0.339896,0.358762,0.612911,6,14.4154,,0,8.2985,2.4015e-012,0.00277723,0.00339027,0,2.55224,0.00153735,103660,104555,0,258,0
101639,1,0,0.100267,0.29197,0.352082,0.694532,6,14.4726,,0,12.0225,2.76874e-014,0.00268521,0.00327985,0,2.65996,0.00146913,103660,104555,0,258,0
101739,1,0,0.0701871,0.247613,0.341635,0.675653,6,17.9913,,0,7.96224,3.19214e-016,0.00298907,0.00366547,0,3.08718,0.00285677,103660,104555,0,258,0
101839,1,1,0.349131,0.267917,0.334264,0.654181,6,16.0028,,0,4.8115,3,0.00298624,0.00447529,0,2.92101,0.00155403,103660,104555,0,258,0
101939,1,0,0.244392,0.263212,0.327158,0.630089,6,14.5003,,0,0.0554729,0.985947,0.00292429,0.00357576,0,2.7102,0.0015666,103660,104555,0,258,0
102039,1,0,0.171074,0.244784,0.318921,0.625593,6,15.5465,,0,0.537511,1.338,0.00301685,0.00369644,0,2.84799,0.0015264,103660,104555,0,258,0
102139,1,0,0.119752,0.219778,0.309007,0.755232,6,15.8648,,0,1.05477,3.99429,0.0029179,0.00352267,0,2.92177,0.00142568,103660,104555,0,258,0
102239,1,0,0.0838263,0.192588,0.297365,0.631607,6,15.6172,,0,0.232063,2.20144,0.00248263,0.00312454,0,2.71599,0.00153276,103660,104555,0,258,0
102339,1,0,0.0586784,0.165806,0.284209,0.719706,6,15.8432,,0,2.04446,3.44175,0.00279786,0.00317829,0,3.08855,0.00152259,103660,104555,0,258,0
102439,1,0,0.0410749,0.14086,0.269874,0.667358,6,15.6734,,0,5.15806,2.30969,0.00305434,0.00390651,0,3.13727,0.00175922,103660,104555,0,258,0
102539,1,0,0.0287524,0.118438,0.25473,0.64687,6,18.4262,,0,8.04424,0.86549,0.00314149,0.00391832,0,3.15109,0.00167979,103660,104555,0,258,0
102639,1,0,0.0201267,0.0987759,0.239135,0.614483,6,15.7044,,0,3.95632,0.00997842,0.00268501,0.0032909,0,2.75179,0.0015617,103660,104555,0,258,0
102739,1,0,0.0140887,0.0818384,0.223405,0.640575,6,15.8442,,0,9.58899,0.000115043,0.00294453,0.00349467,0,2.66265,0.00163119,103660,104555,0,258,0
102839,1,0,0.00986208,0.0674432,0.207809,0.729454,6,17.5867,,0,13.2998,1.32636e-006,0.00293903,0.0033925,0,3.0711,0.00154751,103660,104555,0,258,0
102939,1,3,0.906904,0.235335,0.210562,0.651564,6,16.82,,0,1.64766,1.52919e-008,0.00266856,0.00346974,0,2.74094,0.00182152,103660,104555,0,258,0
103039,1,0,0.634832,0.315235,0.221029,0.724586,6,15.6876,,0,2.16413,8.49183,0.00329536,0.00377587,0,2.92238,0.00270756,103660,104555,0,258,0
103139,1,0,0.444383,0.341064,0.233032,0.660835,6,15.7389,,0,9.79562,0.187976,0.00313285,0.00377057,0,3.1264,0.00183221,103660,104555,0,258,0
103239,1,3,1.21107,0.515065,0.261236,0.685854,6,20.4711,,0,3.33517,0.73539,0.00271273,0.00316021,0,2.72562,0.00152448,103660,104555,0,258,0
103339,1,0,0.847748,0.581602,0.293272,0.598688,6,19.8002,,0,7.4609,1.65974,0.00281787,0.00305421,0,2.96242,0.00156685,103660,104555,0,258,0
103439,1,0,0.593423,0.583966,0.322342,0.637264,6,22.2605,,0,7.59569,0.10538,0.002958,0.00346688,0,2.69131,0.00227776,103660,104555,0,258,0
103539,1,0,0.415396,0.550252,0.345133,0.640341,6,18.9465,,0,8.8048,0.0879385,0.00281274,0.00336156,0,2.94272,0.00156785,103660,104555,0,258,0
103639,1,0,0.290777,0.498357,0.360455,0.622635,6,18.5703,,0,9.42248,0.00101386,0.00273936,0.0031578,0,2.79094,0.00149057,103660,104555,0,258,0
103739,1,0,0.203544,0.439395,0.368349,0.64501,6,15.2181,,0,3.13439,4.04991,0.00293627,0.00344899,0,3.04649,0.00173764,103660,104555,0,258,0
103839,1,0,0.142481,0.380012,0.369515,0.676188,6,14.4269,,0,0.0361371,2.69889,0.00309233,0.00353486,0,2.65603,0.00159489,103660,104555,0,258,0
103939,1,0,0.0997366,0.323957,0.364959,0.642197,6,14.499,,0,0.000416632,2.31264,0.00308873,0.00345719,0,2.8019,0.00164524,103660,104555,0,258,0
104039,1,0,0.0698156,0.273129,0.355776,0.632551,6,14.5324,,0,0.0720624,1.10041,0.00292084,0.00350145,0,2.60408,0.00158496,103660,104555,0,258,0
104139,1,0,0.048871,0.228277,0.343026,0.613792,6,14.3781,,0,0.000830823,2.73178,0.00280954,0.00350568,0,2.56575,0.0016743,103660,104555,0,258,0
104239,1,4,1.23421,0.429464,0.35167,0.6178,6,15.4575,,0,9.57875e-006,4.55508,0.00288161,0.00333983,0,2.58882,0.00160043,103660,104555,0,258,0
104339,1,0,0.863947,0.51636,0.368139,0.704781,6,15.7877,,0,0.322123,4.93305,0.00296558,0.00366522,0,2.73242,0.00147027,103660,104555,0,258,0
104439,1,0,0.604763,0.534041,0.384729,0.650888,6,15.7143,,0,4.05984,1.96344,0.00327938,0.00387978,0,3.31534,0.00198966,103660,104555,0,258,0
104539,1,0,0.423334,0.511899,0.397446,0.718201,6,15.755,,0,1.46159,1.35587,0.0032263,0.00385659,0,3.00658,0.00166746,103660,104555,0,258,0
104639,1,2,0.896334,0.588786,0.41658,0.702068,6,26.9823,,0,0.016851,1.58055,0.00289462,0.00344306,0,3.24103,0.00187568,103660,104555,0,258,0
104739,1,1,0.927434,0.656516,0.440574,0.656296,6,16.3907,,0,8.58694,0.206993,0.00260153,0.00335581,0,2.72149,0.00166173,103660,104555,0,258,0
104839,1,0,0.649204,0.655053,0.462022,0.601547,6,27.8039,,0,2.35775,0.0919812,0.00278131,0.00329791,0,2.75155,0.00173676,103660,104555,0,258,0
104939,1,0,0.454442,0.614931,0.477313,0.693329,6,21.6707,,0,4.74977,0.00106047,0.00334698,0.00385662,0,2.96912,0.00279114,103660,104555,0,258,0
105039,1,2,0.91811,0.675567,0.497138,0.646496,6,23.036,,0,6.67784,1.22264e-005,0.00270792,0.00359367,0,2.70334,0.00152864,103660,104555,0,258,0
105139,1,0,0.642677,0.668989,0.514323,0.721973,6,15.6751,,0,0.0769903,1.00633,0.0033923,0.00406916,0,2.94487,0.0016745,103660,104555,0,258,0
105239,1,0,0.449874,0.625166,0.525407,0.671238,6,19.1925,,0,11.7344,0.215345,0.00316292,0.00356329,0,3.00313,0.00166295,103660,104555,0,258,0
105339,1,0,0.314912,0.563115,0.529178,0.62459,6,18.2235,,0,13.3442,0.00248276,0.00312523,0.00349349,0,2.92304,0.00155966,103660,104555,0,258,0
105439,1,0,0.220438,0.49458,0.525718,0.644104,6,15.9584,,0,14.2128,2.86243e-005,0.00282029,0.00352161,0,2.57145,0.00152691,103660,104555,0,258,0
105539,1,0,0.154307,0.426525,0.515799,0.689726,6,15.8063,,0,15.6041,3.30016e-007,0.00287282,0.00354585,0,2.48464,0.00154796,103660,104555,0,258,0
105639,1,0,0.108015,0.362823,0.500501,0.603844,6,17.4736,,0,12.0825,3.80482e-009,0.0030015,0.00340035,0,2.56681,0.00230576,103660,104555,0,258,0
105739,1,0,0.0756103,0.30538,0.480989,0.681412,6,15.7904,,0,14.4508,4.38667e-011,0.0027656,0.00338918,0,2.93674,0.0015614,103660,104555,0,258,0
105839,1,0,0.0529272,0.25489,0.458379,0.666262,6,18.8042,,0,12.5761,5.05748e-013,0.00275115,0.00344796,0,4.09845,0.00159803,103660,104555,0,258,0
105939,1,0,0.037049,0.211322,0.433674,0.708492,6,15.7389,,0,15.6854,0.078813,0.0032757,0.00394632,0,5.91322,0.00171302,103660,104555,0,258,0
106039,1,0,0.0259343,0.174244,0.407731,0.690737,6,18.3858,,0,13.2185,0.000908652,0.00313172,0.00361342,0,5.52581,0.00199207,103660,104555,0,258,0
106139,1,0,0.018154,0.143026,0.38126,0.624331,6,15.9329,,0,15.6426,1.04761e-005,0.00280846,0.00333067,0,2.7039,0.00148016,103660,104555,0,258,0
106239,1,0,0.0127078,0.116963,0.35483,0.622963,6,16.5831,,0,14.8127,1.20781e-007,0.00289402,0.00457689,0,2.77391,0.00163241,103660,104555,0,258,0
106339,1,0,0.00889547,0.0953491,0.328882,0.686741,6,17.3365,,0,14.088,1.39251e-009,0.00292585,0.00331859,0,2.61099,0.00156751,103660,104555,0,258,0
106439,1,0,0.00622683,0.0775246,0.303747,0.713797,6,19.4731,,0,12.1312,1.60545e-011,0.00288525,0.00342284,0,2.56898,0.00180557,103660,104555,0,258,0
106539,1,0,0.00435878,0.0628915,0.279661,0.625368,6,21.0879,,0,10.4877,1.85096e-013,0.00264146,0.00337287,0,2.56797,0.00148541,103660,104555,0,258,0
106639,1,0,0.00305115,0.0509234,0.256787,0.636526,6,23.2853,,0,8.1104,0.37581,0.00286392,0.00356335,0,2.95829,0.00165873,103660,104555,0,258,0
106739,1,0,0.0021358,0.0411659,0.235225,0.680437,6,24.484,,0,3.856,2.40347,0.00336005,0.00386016,0,2.71842,0.00167973,103660,104555,0,258,0
106839,1,0,0.00149506,0.0332317,0.215026,0.669582,6,22.7391,,0,8.82962,0.0277101,0.00319139,0.00383803,0,2.76913,0.00156068,103660,104555,0,258,0
106939,1,0,0.00104654,0.0267947,0.196203,0.650131,6,28.8969,,0,2.5726,0.000319476,0.00289769,0.00334634,0,2.86511,0.00151591,103660,104555,0,258,0
107039,1,0,0.00073258,0.0215823,0.178741,0.697514,6,24.5853,,0,6.8092,3.6833e-006,0.00292865,0.00356173,0,2.77335,0.00157728,103660,104555,0,258,0
107139,1,3,0.900513,0.197368,0.180603,0.65844,6,18.762,,0,3.34661,2.60323,0.00284476,0.0033792,0,2.64503,0.00178976,103660,104555,0,258,0
107239,1,0,0.630359,0.283967,0.19094,0.661753,6,14.5815,,0,5.30218,3.54796,0.00299272,0.00355442,0,2.89889,0.00154942,103660,104555,0,258,0
107339,1,0,0.441251,0.315423,0.203388,0.641314,6,14.3991,,0,3.26113,2.14362,0.0029523,0.00327159,0,2.6362,0.00157589,103660,104555,0,258,0
107439,1,0,0.308876,0.314114,0.214461,0.663311,6,14.4259,,0,8.54493,0.0247143,0.00306515,0.00347828,0,3.1364,0.00158065,103660,104555,0,258,0
107539,1,0,0.216213,0.294534,0.222468,0.668413,6,14.5024,,0,13.2956,0.000284936,0.00362303,0.0036762,0,2.85056,0.00165323,103660,104555,0,258,0
107639,1,0,0.151349,0.265897,0.226811,0.695816,6,14.3338,,0,11.0626,3.28509e-006,0.00301011,0.00343154,0,2.77592,0.00178582,103660,104555,0,258,0
107739,1,0,0.105944,0.233906,0.22752,0.696184,6,18.1387,,0,4.85889,0.169335,0.00267649,0.00337901,0,2.74312,0.00161145,103660,104555,0,258,0
107839,1,0,0.0741611,0.201957,0.224964,0.681532,6,17.754,,0,5.4712,1.19127,0.0030537,0.00365863,0,2.71955,0.00158062,103660,104555,0,258,0
107939,1,1,0.351913,0.231948,0.225663,0.665298,6,21.452,,0,2.61162,2.67434,0.00303402,0.00373112,0,2.76815,0.00149921,103660,104555,0,258,0
108039,1,0,0.246339,0.234827,0.226579,0.708391,6,22.5239,,0,3.78336,0.0308331,0.00303298,0.00481098,0,2.5794,0.00184719,103660,104555,0,258,0
108139,1,0,0.172437,0.222349,0.226156,0.683926,6,15.9946,,0,4.27231,0.0464013,0.00315992,0.00375621,0,3.00203,0.00171529,103660,104555,0,258,0
108239,1,0,0.120706,0.20202,0.223742,0.646244,6,17.3836,,0,1.29325,0.141273,0.00296738,0.00344594,0,2.57359,0.00158186,103660,104555,0,258,0
108339,1,0,0.0844942,0.178515,0.21922,0.664829,6,15.369,,0,2.10269,0.00162876,0.00277789,0.00329754,0,2.52329,0.0016047,103660,104555,0,258,0
108439,1,1,0.359146,0.214641,0.218762,0.680717,6,15.1245,,0,4.25136,0.054062,0.00286832,0.00384997,0,2.70728,0.00168024,103660,104555,0,258,0
108539,1,0,0.251402,0.221993,0.219085,0.685804,6,14.431,,0,5.6265,4.19902,0.00298189,0.00356948,0,2.63995,0.00153394,103660,104555,0,258,0
108639,1,0,0.175982,0.212791,0.218455,0.676283,6,18.206,,0,1.68556,0.834843,0.00324951,0.00386603,0,2.54623,0.00198468,103660,104555,0,258,0
108739,1,0,0.123187,0.19487,0.216097,0.644722,6,14.4698,,0,7.23989,3.24694,0.00402637,0.00389487,0,2.69864,0.00162242,103660,104555,0,258,0
108839,1,0,0.0862309,0.173142,0.211801,0.671272,6,15.8137,,0,3.92469,1.1861,0.00303519,0.0034366,0,2.67741,0.00151023,103660,104555,0,258,0
108939,1,0,0.0603617,0.150586,0.20568,0.6234,6,15.5777,,0,4.09209,0.0136748,0.00315317,0.00360869,0,2.66112,0.00176673,103660,104555,0,258,0
109039,1,0,0.0422532,0.12892,0.198004,0.699474,6,14.531,,0,6.69962,2.63222,0.00284087,0.00330722,0,2.61899,0.0032013,103660,104555,0,258,0
109139,1,0,0.0295772,0.109051,0.189109,0.635218,6,14.4274,,0,4.88419,4.19172,0.00266714,0.00326871,0,2.60722,0.00159453,103660,104555,0,258,0
109239,1,0,0.0207041,0.0913817,0.179336,0.742483,6,14.5025,,0,4.98834,0.477824,0.00334682,0.00381038,0,2.88441,0.00171715,103660,104555,0,258,0
109339,1,0,0.0144928,0.076004,0.169003,0.668392,6,15.7825,,0,3.93057,1.24887,0.00336765,0.0037297,0,2.98688,0.00172506,103660,104555,0,258,0
109439,1,0,0.010145,0.0628322,0.158386,0.62587,6,17.6158,,0,2.321,2.5744,0.00304174,0.00333639,0,2.86649,0.00177245,103660,104555,0,258,0
109539,1,0,0.00710149,0.051686,0.147716,0.650351,6,14.463,,0,6.22648,0.248837,0.00318046,0.00381035,0,2.67747,0.00137722,103660,104555,0,258,0
109639,1,0,0.00497104,0.042343,0.137178,0.643787,6,14.5029,,0,5.00382,0.0028689,0.00314383,0.00344102,0,2.64751,0.00155051,103660,104555,0,258,0
109739,1,0,0.00347973,0.0345704,0.126918,0.685905,6,15.484,,0,7.19608,2.97827,0.00271743,0.00331178,0,2.62707,0.0015126,103660,104555,0,258,0
109839,1,0,0.00243581,0.0281435,0.11704,0.627125,6,15.89,,0,4.69389,3.23367,0.00277109,0.00321885,0,2.57433,0.00162759,103660,104555,0,258,0
109939,1,0,0.00170507,0.0228558,0.107622,0.665886,6,20.277,,0,9.48945,0.0152706,0.00299538,0.0037928,0,2.8997,0.00177441,103660,104555,0,258,0
110039,1,0,0.00119355,0.0185233,0.0987119,0.669254,6,24.4145,,0,2.65256,0.554638,0.00316725,0.00374031,0,2.76198,0.00167596,103660,104555,0,258,0
110139,1,0,0.000835483,0.0149858,0.0903393,0.654129,6,20.9721,,0,2.29316,0.223176,0.00309267,0.00324999,0,2.73141,0.00185854,103660,104555,0,258,0
110239,1,0,0.000584838,0.0121056,0.0825159,0.629004,6,17.3927,,0,2.95636,0.00164675,0.00296115,0.00335121,0,2.67305,0.00175208,103660,104555,0,258,0
110339,1,0,0.000409387,0.00976634,0.075241,0.650888,6,15.8093,,0,0.166026,0.763526,0.00264574,0.00331816,0,2.53805,0.00160227,103660,104555,0,258,0
110439,1,0,0.000286571,0.00787039,0.0685039,0.709883,6,15.6126,,0,0.00191415,2.40773,0.00293025,0.00332414,0,2.44736,0.0016646,103660,104555,0,258,0
110539,1,0,0.000200599,0.00633643,0.0622872,0.671352,6,15.7132,,0,0.192437,3.46052,0.00283642,0.0031959,0,2.80569,0.00173628,103660,104555,0,258,0
110639,1,0,0.00014042,0.00509723,0.0565682,0.694233,6,15.8825,,0,2.80222,2.17299,0.0030772,0.00359753,0,2.55519,0.0016874,103660,104555,0,258,0
110739,1,0,9.82937e-005,0.00409744,0.0513211,0.706396,6,17.8399,,0,5.7948,1.85336,0.00297374,0.00429905,0,2.60382,0.00192724,103660,104555,0,258,0
110839,1,0,6.88056e-005,0.00329171,0.0465182,0.675446,6,15.636,,0,8.86599,0.0109403,0.00313121,0.00388953,0,2.66505,0.00153712,103660,104555,0,258,0
110939,1,0,4.81639e-005,0.002643,0.0421306,0.648193,6,15.5135,,0,1.17099,2.56008,0.002817,0.00342429,0,2.51888,0.00152765,103660,104555,0,258,0
111039,1,0,3.37148e-005,0.00212115,0.0381297,0.673491,6,15.8802,,0,2.50864,0.0295157,0.00269714,0.00310755,0,2.21277,0.00156799,103660,104555,0,258,0
111139,1,3,0.900024,0.181702,0.0524869,0.706829,6,19.1671,,0,5.84934,0.000340293,0.00281019,0.00335717,0,2.50568,0.00193996,103660,104555,0,258,0
111239,1,0,0.630017,0.271365,0.0743747,0.655672,6,20.0852,,0,9.48976,3.13865e-006,0.00308549,0.00345786,0,2.11067,0.0014422,103660,104555,0,258,0
111339,1,0,0.441012,0.305294,0.0974666,0.654995,6,18.5351,,0,5.05579,1.85274e-008,0.00294478,0.00356332,0,2.57509,0.00168197,103660,104555,0,258,0
111439,1,3,1.20871,0.485977,0.136318,0.645882,6,17.1512,,0,0.242937,4.34196,0.00246196,0.0035228,0,2.53073,0.00173746,103660,104555,0,258,0
111539,1,0,0.846096,0.558001,0.178486,0.646929,6,15.8538,,0,0.00280087,2.45542,0.002915,0.00329937,0,2.64196,0.00158702,103660,104555,0,258,0
111639,1,0,0.592267,0.564854,0.217123,0.630571,6,15.8131,,0,1.31075,3.83315,0.00282683,0.00357946,0,2.76183,0.00170931,103660,104555,0,258,0
111739,1,0,0.414587,0.534801,0.248891,0.647314,6,16.2634,,0,0.534681,1.11186,0.00304489,0.00404014,0,2.74516,0.00154103,103660,104555,0,258,0
111839,1,0,0.290211,0.485883,0.27259,0.65329,6,19.2321,,0,0.00616445,1.14036,0.00287692,0.00334597,0,2.62582,0.00181894,103660,104555,0,258,0
111939,1,0,0.203148,0.429336,0.288264,0.636576,6,16.0185,,0,11.511,0.0131474,0.00243005,0.00306608,0,2.4599,0.00179584,103660,104555,0,258,0
112039,1,0,0.142203,0.371909,0.296629,0.752949,6,22.6453,,0,8.25284,9.70108e-005,0.0035454,0.00418253,0,2.78429,0.00189072,103660,104555,0,258,0
112139,1,1,0.399542,0.377436,0.304709,0.665195,6,14.8973,,0,2.30115,2.4,0.00296971,0.0037047,0,5.47271,0.00184174,103660,104555,0,258,0
112239,1,0,0.27968,0.357885,0.310027,0.596336,6,14.5079,,0,0.0265304,0.745609,0.00276768,0.00332576,0,5.15166,0.00152834,103660,104555,0,258,0
112339,1,0,0.195776,0.325463,0.311571,0.653303,6,17.725,,0,7.58154,0.00550162,0.00295581,0.00338883,0,5.30274,0.00195241,103660,104555,0,258,0
112439,1,0,0.137043,0.287779,0.309191,0.662428,6,27.7571,,0,0.675166,0.629172,0.00297822,0.00330029,0,2.55729,0.00154554,103660,104555,0,258,0
112539,1,0,0.0959301,0.249409,0.303213,0.651924,6,23.8232,,0,2.91939,0.594456,0.00298033,0.0035473,0,2.68348,0.00164071,103660,104555,0,258,0
112639,1,1,0.367151,0.272958,0.300188,0.659975,6,17.7533,,0,9.23512,0.0400705,0.00283338,0.00330832,0,2.94941,0.00157199,103660,104555,0,258,0
112739,1,0,0.257006,0.269767,0.297145,0.691502,6,15.7627,,0,13.3555,0.000461982,0.0030624,0.00364314,0,3.21915,0.00153859,103660,104555,0,258,0
112839,1,0,0.179904,0.251795,0.29261,0.661612,6,16.6165,,0,11.684,5.32629e-006,0.00305153,0.00360417,0,3.01493,0.00162968,103660,104555,0,258,0
112939,1,0,0.125933,0.226622,0.286012,0.658056,6,15.7021,,0,11.5563,6.1408e-008,0.00293008,0.00357408,0,2.9385,0.00168508,103660,104555,0,258,0
113039,1,0,0.088153,0.198928,0.277303,0.628481,6,15.9584,,0,12.6815,7.07986e-010,0.00246122,0.00348931,0,3.07105,0.00160407,103660,104555,0,258,0
113139,1,0,0.0617071,0.171484,0.266721,0.726313,6,18.8995,,0,11.3412,8.16253e-012,0.00315157,0.00368157,0,2.8053,0.00163478,103660,104555,0,258,0
113239,1,0,0.043195,0.145826,0.254632,0.662727,6,18.1307,,0,10.5418,9.41076e-014,0.0029276,0.00348285,0,2.85478,0.00164348,103660,104555,0,258,0
113339,1,0,0.0302365,0.122708,0.241439,0.611095,6,20.3462,,0,6.42825,0.343597,0.00324703,0.00344782,0,2.701,0.00167296,103660,104555,0,258,0
113439,1,0,0.0211655,0.1024,0.227535,0.710176,6,15.9667,,0,7.85853,3.03358,0.00312335,0.00388295,0,3.18611,0.00166824,103660,104555,0,258,0
113539,1,0,0.0148159,0.084883,0.21327,0.650112,6,18.9595,,0,7.81936,0.168717,0.00287538,0.0037188,0,3.02403,0.00181276,103660,104555,0,258,0
113639,1,0,0.0103711,0.0699806,0.198941,0.628796,6,20.4141,,0,9.71616,0.00155614,0.00286544,0.0035268,0,2.79523,0.00163671,103660,104555,0,258,0
113739,1,0,0.00725978,0.0574364,0.184791,0.644875,6,20.4286,,0,9.04502,0.343612,0.00381144,0.00487159,0,2.7027,0.00210251,103660,104555,0,258,0
113839,1,0,0.00508184,0.0469655,0.171008,0.66617,6,16.294,,0,8.19596,1.86048,0.00312773,0.00376764,0,2.83916,0.0016886,103660,104555,0,258,0
113939,1,0,0.00355729,0.0382839,0.157736,0.72122,6,21.6717,,0,8.93913,0.074806,0.00309656,0.00460715,0,3.31157,0.00157681,103660,104555,0,258,0
114039,1,0,0.0024901,0.0311251,0.145075,0.662746,6,19.1514,,0,9.00818,0.000862455,0.0028193,0.00303734,0,2.5823,0.00165718,103660,104555,0,258,0
114139,1,0,0.00174307,0.0252487,0.133092,0.679132,6,21.0056,,0,6.74375,1.92001,0.00333085,0.003872,0,3.09668,0.00161016,103660,104555,0,258,0
114239,1,0,0.00122015,0.020443,0.121827,0.700371,6,19.4158,,0,7.95562,0.0522966,0.00320584,0.00374531,0,2.72831,0.0016324,103660,104555,0,258,0
114339,1,0,0.000854105,0.0165252,0.111297,0.645962,6,21.433,,0,8.12195,1.3112,0.00307408,0.00343136,0,2.66312,0.00166894,103660,104555,0,258,0
114439,1,0,0.000597874,0.0133398,0.101501,0.640648,6,20.7328,,0,9.37457,2.12973,0.00280442,0.00363248,0,2.87012,0.00167841,103660,104555,0,258,0
114539,1,0,0.000418512,0.0107555,0.0924267,0.691387,6,18.9687,,0,11.1255,0.858504,0.00288524,0.00344007,0,2.85746,0.00220729,103660,104555,0,258,0
114639,1,0,0.000292958,0.008663,0.0840503,0.483734,6,16.2929,,0,12.0567,0.00989788,0.00281573,0.00352966,0,2.84966,0.00177686,103660,104555,0,258,0
